,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
20,0,0,0,0,0,0,0,0,0,0,0,3,4,15,16,27,36,65,112,156,239,246,257,270,287,323,374,422,464,516,533,541,557,609,650,699,728,733,761,831,892,962,1041,1061,1085,1093,1140,1195,1229,1262,1331,1361,1394,1421,1452,1459,1465,1480,1489,1517,1539,1551,1610,1627,1664,1674,1687,1766,1834,1901,1960,2046,2119,2133,2142,2158,2167,2168,2174,2178,2178,2178,2178,2178,2178,2202,2243,2304,2352,2417,2473,2538,2591,2622,2637,2645,2645,2645,2645,2645
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,17,47,82,145,200,271,288,321,364,463,558,571,584,608,655,705,786,857,883,910,920,920,929,939,952,952,953,953,953,954,957,957,961,971,986,996,1011,1041,1100,1195,1198,1206,1221,1269,1305,1381,1458,1526,1607,1615,1643,1725,1786,1880,1880,1880,1880,1880,1885,1885,1885,1885,1890,1900,1931,1979,2068,2162,2162,2162,2162,2162,2163,2163,2169,2171,2216,2224,2276,2296,2307,2311,2335
22,0,0,0,0,0,0,0,0,0,9,14,20,29,31,50,63,69,110,161,196,244,270,314,333,359,382,413,416,424,463,535,594,616,620,640,641,641,641,662,674,702,762,844,890,926,932,962,969,992,1032,1043,1052,1082,1143,1235,1335,1434,1520,1602,1624,1675,1770,1863,1921,1938,1954,1979,1989,2060,2147,2232,2299,2311,2319,2335,2341,2359,2363,2380,2395,2415,2445,2482,2492,2534,2549,2585,2640,2710,2789,2864,2914,2948,3028,3105,3144,3171,3213,3291,3344
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,34,64,122,210,288,367,398,424,500,547,579,634,665,690,743,748,749,750,756,759,763,767,779,804,838,892,963,1037,1104,1172,1234,1240,1248,1266,1322,1327,1328,1330,1333,1336,1337,1344,1344,1356,1400,1473,1563,1588,1620,1650,1673,1687,1722,1799,1878,1972,2069,2167,2261,2272,2275,2276,2279,2287,2321,2343
24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,77,176,276,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,401,407,421,433,451,451,451,451,451,451,451,451,451,466,480,511,555,592,643,716,754,760,779,803,874,944,1024,1096,1141,1171,1224,1224,1224,1224,1224,1224,1279,1336,1375,1449,1484,1558,1637,1725,1725,1725,1725,1725,1725,1725,1725,1725,1725,1760,1821,1895,1933,1957,2005,2052,2112,2153
25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,18,42,70,109,123,131,141,142,142,142,142,142,142,142,142,142,142,142,153,180,208,274,355,411,446,482,541,564,581,650,691,748,817,900,956,1025,1080,1157,1157,1157,1157,1163,1171,1189,1209,1220,1220,1220,1220,1220,1220,1220,1220,1220,1220,1220,1220,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1240,1251,1263,1269,1306,1376,1437,1461,1469,1507,1580,1621,1693
26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,12,12,12,12,12,12,12,12,24,39,59,94,117,140,209,290,339,393,480,563,588,639,677,766,858,951,1037,1087,1179,1241,1244,1248,1255,1262,1274,1277,1278,1282,1291,1312,1334,1340,1340,1344,1352,1362,1376,1393,1456,1541,1545,1556,1572,1590,1619,1678,1741,1776,1789,1791
27,0,0,0,0,0,0,0,0,0,18,43,75,100,151,211,270,365,374,388,413,487,565,652,653,657,676,697,725,779,862,862,862,862,862,862,862,862,862,873,888,945,1043,1105,1184,1254,1310,1360,1427,1457,1468,1479,1488,1546,1595,1595,1595,1595,1595,1595,1595,1595,1595,1595,1595,1595,1595,1605,1612,1619,1632,1662,1724,1818,1870,1900,1961,1971,1986,2054,2074,2113,2119,2121,2188,2214,2250,2282,2376,2445,2498,2547,2601,2614,2653,2706,2796,2842,2876,2918,2935
28,0,0,0,0,0,0,8,39,67,78,99,137,229,248,288,350,403,439,526,601,633,725,818,870,944,1000,1040,1112,1141,1164,1188,1228,1282,1323,1342,1404,1470,1519,1555,1557,1575,1584,1607,1660,1741,1820,1906,2003,2097,2195,2228,2299,2386,2428,2442,2445,2445,2519,2603,2648,2712,2712,2712,2712,2712,2712,2712,2712,2734,2753,2799,2892,2918,2996,3047,3047,3047,3047,3047,3047,3047,3047,3047,3047,3047,3047,3047,3047,3047,3047,3047,3047,3047,3047,3047,3047,3050,3054,3068,3090
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,59,97,137,176,268,281,286,306,356,391,428,516,569,615,675,745,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,766,795,831,903,952,976,1051,1143,1220,1249,1257,1257,1260,1287,1289,1292,1297,1300,1317,1332,1332
