,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
20,0,14,92,92,102,175,223,294,378,392,483,566,574,652,704,783,798,821,897,941,1027,1111,1136,1175,1246,1280,1332,1390,1460,1499,1524,1607,1689,1689,1692,1731,1805,1883,1961,2047,2132,2188,2228,2267,2286,2344,2367,2447,2542,2639,2739,2763,2859,2904,2911,2915,2918,2922,2983,2992,3009,3017,3017,3023,3027,3073,3127,3147,3152,3172,3173,3184,3282,3370,3447,3501,3543,3573,3595,3614,3688,3721,3778,3819,3898,3925,3975,4032,4080,4127,4217,4300,4315,4386,4466,4514,4544,4567,4636,4646
21,0,11,75,152,154,154,163,214,275,339,353,411,488,561,637,721,768,797,856,915,985,1034,1053,1123,1181,1229,1243,1295,1359,1422,1479,1548,1620,1641,1716,1743,1800,1844,1844,1847,1893,1941,1974,2036,2115,2159,2196,2264,2271,2352,2415,2444,2525,2602,2677,2742,2790,2854,2879,2963,3035,3095,3163,3222,3294,3366,3449,3535,3613,3708,3715,3741,3812,3888,3970,4045,4095,4182,4197,4280,4335,4396,4447,4447,4456,4461,4491,4496,4515,4577,4622,4656,4700,4706,4710,4750,4762,4804,4865,4938
22,0,15,98,165,189,193,224,259,339,342,391,467,510,589,674,757,839,883,956,977,1056,1067,1096,1164,1178,1211,1275,1320,1391,1470,1568,1614,1711,1807,1903,1989,2049,2098,2143,2224,2311,2395,2397,2417,2447,2511,2584,2640,2668,2728,2792,2822,2844,2917,2947,3022,3113,3174,3187,3192,3249,3277,3339,3354,3371,3417,3474,3518,3596,3646,3678,3734,3740,3775,3783,3828,3885,3939,3973,4009,4087,4112,4165,4230,4268,4303,4356,4376,4402,4455,4518,4528,4584,4607,4608,4655,4667,4676,4702,4705
23,0,16,85,144,209,246,313,326,391,467,483,577,646,722,797,808,876,931,978,1029,1050,1060,1110,1145,1168,1213,1258,1282,1327,1334,1409,1465,1557,1631,1712,1768,1834,1918,1982,1986,1991,2008,2066,2089,2169,2239,2317,2348,2414,2457,2514,2538,2603,2681,2691,2725,2799,2823,2828,2855,2920,2998,3063,3157,3246,3273,3287,3377,3456,3535,3615,3654,3667,3679,3758,3848,3935,4012,4094,4145,4190,4264,4265,4277,4339,4352,4413,4465,4474,4496,4593,4610,4708,4808,4898,4986,5072,5123,5204,5296
24,0,12,94,167,237,320,332,381,406,473,523,600,654,734,820,907,995,1057,1140,1202,1279,1350,1355,1355,1359,1401,1467,1535,1591,1618,1684,1711,1753,1805,1842,1871,1879,1950,2026,2118,2214,2307,2400,2486,2516,2600,2606,2650,2734,2790,2840,2892,2919,2965,3031,3061,3089,3136,3166,3187,3198,3211,3215,3219,3220,3220,3223,3233,3270,3322,3375,3386,3414,3426,3448,3484,3495,3549,3596,3668,3716,3777,3845,3912,3963,4027,4074,4123,4185,4269,4329,4331,4343,4423,4435,4441,4461,4485,4519,4537
25,0,9,35,71,120,163,179,205,265,299,308,312,313,314,357,423,427,482,523,533,536,573,589,611,698,698,698,708,787,854,911,989,1034,1089,1116,1173,1263,1337,1368,1378,1438,1503,1527,1607,1696,1791,1819,1870,1929,1965,1989,1998,2031,2066,2131,2206,2292,2317,2373,2405,2490,2546,2611,2630,2641,2735,2735,2738,2780,2802,2819,2842,2847,2927,2983,3017,3030,3081,3146,3213,3240,3332,3415,3415,3423,3457,3521,3528,3624,3717,3753,3842,3842,3848,3907,3948,3952,3967,3991,4028
26,0,9,82,142,157,184,197,227,298,347,362,390,420,428,471,476,528,557,565,566,579,644,713,797,894,934,1026,1118,1161,1248,1271,1271,1280,1360,1445,1502,1570,1623,1707,1747,1828,1923,2000,2057,2099,2152,2211,2284,2367,2399,2440,2529,2611,2702,2792,2819,2903,2958,3021,3075,3146,3225,3284,3333,3373,3399,3459,3548,3622,3661,3698,3707,3722,3726,3728,3745,3758,3766,3810,3828,3832,3851,3866,3874,3876,3893,3920,3955,3964,3965,3969,3994,4085,4173,4196,4257,4314,4376,4381,4407
27,0,14,34,126,224,303,330,395,476,570,646,712,783,859,877,916,1011,1031,1115,1206,1297,1380,1416,1458,1488,1499,1514,1532,1547,1569,1585,1665,1730,1813,1883,1913,1982,2008,2032,2109,2138,2177,2256,2311,2363,2420,2472,2517,2559,2610,2638,2667,2744,2825,2836,2910,2976,2988,3038,3093,3149,3227,3302,3350,3385,3411,3491,3528,3590,3671,3689,3723,3757,3817,3895,3985,4064,4122,4215,4238,4334,4374,4464,4494,4576,4662,4740,4821,4841,4932,5021,5106,5199,5221,5264,5297,5306,5322,5381,5394
28,0,12,85,118,160,237,275,326,408,499,558,581,674,693,705,789,863,887,919,936,980,1001,1022,1083,1124,1217,1217,1221,1230,1281,1337,1374,1393,1455,1499,1528,1591,1607,1631,1679,1702,1727,1757,1770,1796,1800,1846,1909,1976,2036,2080,2137,2175,2252,2276,2303,2355,2402,2479,2567,2641,2649,2737,2825,2887,2964,2990,3075,3097,3157,3194,3231,3270,3327,3389,3409,3466,3550,3639,3719,3785,3795,3875,3936,4020,4105,4164,4167,4207,4281,4366,4376,4466,4557,4628,4706,4792,4862,4862,4867
29,0,12,38,112,198,287,356,386,459,481,555,576,637,644,696,737,745,783,836,844,928,1015,1040,1061,1160,1256,1333,1369,1450,1514,1587,1643,1714,1766,1838,1893,1980,2070,2088,2181,2182,2280,2343,2439,2534,2626,2721,2784,2874,2939,2967,3003,3082,3148,3215,3260,3304,3354,3422,3480,3506,3546,3598,3655,3733,3805,3869,3888,3902,3930,3978,4027,4077,4120,4194,4197,4262,4300,4362,4411,4443,4457,4491,4512,4526,4545,4564,4636,4656,4727,4787,4814,4897,4985,5055,5090,5134,5225,5319,5407
